Date,Actual,ARIMA,RF,Prophet
2025-03-20,236.40789794921875,238.44267390456596,230.30244873046874,241.94756090563843
2025-03-21,238.99937438964844,236.41257890692037,229.8299188232422,241.87501821074733
2025-03-24,245.359375,238.80181011576488,238.16611946105957,241.7671390510356
2025-03-25,248.3959503173828,249.8054226360921,238.80165748596193,241.92320760481826
2025-03-26,248.2970428466797,250.75801773770908,237.23479858398437,242.38453697364017
2025-03-27,245.4187164306641,248.30340520529654,241.99143775939942,242.20329544551242
2025-03-28,240.2061004638672,245.2211438631181,246.70071968078614,241.93692233628764
2025-03-31,242.62942504882807,235.79484582210102,247.5307932281494,240.91663148705086
2025-04-01,241.00726318359372,240.7761441230406,246.4913762664795,240.7027771060285
2025-04-02,243.14376831054688,242.50697023401966,240.99436309814453,240.78592435944424
2025-04-03,226.20025634765625,241.08581299609392,238.84835807800292,240.04616233771506
2025-04-04,209.2718048095703,230.39932587835114,240.98718734741212,239.24390605729147
2025-04-07,213.411865234375,192.34337764215638,234.72193046569825,236.89764013896274
2025-04-08,215.8302001953125,211.49158352332833,223.53808250427247,236.3791002804065
2025-04-09,233.2164459228516,217.93682246982223,212.41604019165038,236.24423696552546
2025-04-10,226.0211181640625,237.96979681516612,214.16000671386718,235.38118881367765
2025-04-11,235.0675201416016,231.09897801171965,224.44880432128906,234.55629081313708
2025-04-14,233.59461975097656,226.25309582159892,231.83564643859864,232.77069157217983
2025-04-15,232.0122528076172,234.05939573834422,226.40294090270996,232.64499275654805
2025-04-16,228.50912475585935,230.4339427179809,236.61778701782225,232.99834468275174
2025-04-17,230.84786987304688,225.8809074216874,234.52966163635253,232.92984654094
2025-04-21,227.89210510253903,228.6878119266036,232.33291931152343,234.1531704986503
2025-04-22,234.46044921875,230.76865617534992,233.37982673645018,235.08286602041167
2025-04-23,239.72509765625,229.54355425996272,230.30857902526856,236.500527574243
2025-04-24,243.4670562744141,244.86349305991337,228.8914990234375,237.27093521241864
2025-04-25,242.38229370117188,247.00111163714834,232.57257110595702,238.13533616056364
2025-04-28,242.0538787841797,242.96196260917048,240.36436103820802,241.48796500146756
2025-04-29,243.44715881347656,241.8717562318225,243.5559588623047,243.00974390521475
2025-04-30,243.44715881347656,242.82483921190996,241.02334220886232,244.93540353965213
2025-05-01,245.70626831054688,243.44715881347656,242.2187385559082,246.1219779665341
2025-05-02,251.29933166503903,245.70627718830997,241.63184265136718,247.3049557883155
2025-05-05,251.34909057617188,255.1846852963524,238.75018455505372,251.0015222644083
2025-05-06,248.05496215820312,251.35004442744344,244.9527350616455,252.43574997546676
